,text_excerpt,state,school type,grade,year,subject,doc_id
12660,"Ethik zu behandeln ist, wird den Schulen von der Schulaufsichtsbehörde für jeden Abiturjahrgang rechtzeitig mitgeteilt. Themenübersicht Hauptphase Allgemeine Ethik GK Themenfelder Halbjahr Anthropologie - Freiheit und Verantwortung grundlegende Aspekte Stunden Glück und das gute Leben Stunden Argumentieren ca. Stunden im Jahr Themenfelder Halbjahr Grundbegriffe der Ethik und der Moral Stunden Moraltheoretische Modelle I Stunden Argumentieren s.o Themenfelder Halbjahr Moraltheoretische Modelle II",Saarland,Gym,Sek2,2024,"Ethik, Philo",12660
12661,"Rolle spielen: Das Bewusstsein, selbst darüber entscheiden zu können, ob, in welchem Maße und auf welche Weise ich gegenüber anderen Menschen und anderen Lebewesen handle und damit deren Autonomie und Glück beeinflusse, ist Basis und Anlass für die Frage Was soll ich tun Aus diesem Grund sollen Grundlagen dieser beiden Ideen bzw. Begriffe, die auch Gegenstand des Lehrplans der Einführungsphase sind,",Saarland,Gym,Sek2,2024,"Ethik, Philo",12661
12662,"reflektieren ihre Wahrnehmungen: o Deskriptive Dimension, Sein o Bereiche der Wahrnehmungs- und Verstehenskompetenz, Analyse- und Reflexionskompetenz Sie begründen und rechtfertigen ihr Denken und Urteilen im Hinblick auf ein sinnvolles Leben Glück und im Hinblick auf ein moralisch gutes Handeln in der konkreten Situation: o Normative Dimension, Sollen o Bereiche der Urteils- und Argumentationskompetenz, Diskurskompetenz Sie entwickeln so eine selbstbestimmte Persönlichkeit mit",Saarland,Gym,Sek2,2024,"Ethik, Philo",12662
12663,"immer schon vor. Ihrem Alter und ihrem erzieherischen Lebensumfeld gemäß verfügen Schülerinnen und Schüler zumeist unreflektiert über ein entsprechendes Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische bzw. Glück und Sinn betreffende Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen und Vorstellungen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und",Saarland,Gym,Sek2,2024,"Ethik, Philo",12663
12664,Allgemeine Ethik Lehrplan Gymnasiale Oberstufe Grundkurs Inhalt Vorwort Zum Umgang mit dem Lehrplan Themenfelder Hauptphase der gymnasialen Oberstufe Kompetenzerwartungen Anhang Vorwort In unserer Gesellschaft liegen Moral und Glück bzw. Sinn faktisch als gelebte Orientierung an bestehenden Verhaltens-Normen und Vorstellungen verschiedener Art immer schon vor. Ihrem Alter und ihrem erzieherischen Lebensumfeld gemäß verfügen Schülerinnen und Schüler zumeist unreflektiert über,Saarland,Gym,Sek2,2024,"Ethik, Philo",12664
12665,"Welt schafft und die Schülerinnen und Schüler in der Entwicklung ihrer Fähigkeit unterstützt, Möglichkeiten zur Problembewältigung zu finden. Die Suche der Schülerinnen und Schüler nach Sinn, passenden Entwürfen für ein glückliches und selbstbestimmtes Leben und einem stimmigen Welt- und Menschenbild unterstützt der Ethikunterricht, indem er ihnen die Auseinandersetzung mit vielfältigen Vorstellungen und den lebendigen Austausch mit anderen ermöglicht. Kompetenzorientierung im Fach",Bayern,Gym,11,,"Ethik, Philo",12665
12666,noch nicht getrennt: Zum glücklichen Leben gehörte das moralische Leben. Ist das auch ein heute gangbarer Weg Denkanstöße Was wären wir ohne Glück Glück ist käuflich. Wie immer auch beim Glück: Haben oder Sein. Glück ist mehr als Genuss. Ist ein glückliches Leben auch ein gutes Leben Glück und Moral - passt das zusammen Kompetenzerwartungen Die Schülerinnen und Schüler beschreiben Einflussfaktoren,Saarland,Gym,Sek2,2024,"Ethik, Philo",12666
12667,glücklichen Leben gehörte das moralische Leben. Ist das auch ein heute gangbarer Weg Denkanstöße Was wären wir ohne Glück Glück ist käuflich. Wie immer auch beim Glück: Haben oder Sein. Glück ist mehr als Genuss. Ist ein glückliches Leben auch ein gutes Leben Glück und Moral - passt das zusammen Kompetenzerwartungen Die Schülerinnen und Schüler beschreiben Einflussfaktoren auf die Wahrnehmung z.,Saarland,Gym,Sek2,2024,"Ethik, Philo",12667
12668,"Denkanstöße Was wären wir ohne Glück Glück ist käuflich. Wie immer auch beim Glück: Haben oder Sein. Glück ist mehr als Genuss. Ist ein glückliches Leben auch ein gutes Leben Glück und Moral - passt das zusammen Kompetenzerwartungen Die Schülerinnen und Schüler beschreiben Einflussfaktoren auf die Wahrnehmung z. B. psychische, soziale, ideologische differenziert und reflektieren sie Glück, betrachten die Realität multiperspektivisch",Saarland,Gym,Sek2,2024,"Ethik, Philo",12668
12669,"auch ein gutes Leben Glück und Moral - passt das zusammen Kompetenzerwartungen Die Schülerinnen und Schüler beschreiben Einflussfaktoren auf die Wahrnehmung z. B. psychische, soziale, ideologische differenziert und reflektieren sie Glück, betrachten die Realität multiperspektivisch individuell, sozial, gesellschaftlich, global, ideell Glück, erkennen Verantwortungsrelationen in ethisch relevanten Situationen Glück und Moral, analysieren Handlungen hinsichtlich ihrer Einflussfaktoren auf mehreren Ebenen Motive, Folgen, Situationen,",Saarland,Gym,Sek2,2024,"Ethik, Philo",12669
12670,"zusammen Kompetenzerwartungen Die Schülerinnen und Schüler beschreiben Einflussfaktoren auf die Wahrnehmung z. B. psychische, soziale, ideologische differenziert und reflektieren sie Glück, betrachten die Realität multiperspektivisch individuell, sozial, gesellschaftlich, global, ideell Glück, erkennen Verantwortungsrelationen in ethisch relevanten Situationen Glück und Moral, analysieren Handlungen hinsichtlich ihrer Einflussfaktoren auf mehreren Ebenen Motive, Folgen, Situationen, Gesellschaft, Ideen Glück und Moral, analysieren eigenes und fremdes Denken",Saarland,Gym,Sek2,2024,"Ethik, Philo",12670
12671,"Einflussfaktoren auf die Wahrnehmung z. B. psychische, soziale, ideologische differenziert und reflektieren sie Glück, betrachten die Realität multiperspektivisch individuell, sozial, gesellschaftlich, global, ideell Glück, erkennen Verantwortungsrelationen in ethisch relevanten Situationen Glück und Moral, analysieren Handlungen hinsichtlich ihrer Einflussfaktoren auf mehreren Ebenen Motive, Folgen, Situationen, Gesellschaft, Ideen Glück und Moral, analysieren eigenes und fremdes Denken und Handeln im Spannungsfeld von Autonomie und",Saarland,Gym,Sek2,2024,"Ethik, Philo",12671
12672,"Realität multiperspektivisch individuell, sozial, gesellschaftlich, global, ideell Glück, erkennen Verantwortungsrelationen in ethisch relevanten Situationen Glück und Moral, analysieren Handlungen hinsichtlich ihrer Einflussfaktoren auf mehreren Ebenen Motive, Folgen, Situationen, Gesellschaft, Ideen Glück und Moral, analysieren eigenes und fremdes Denken und Handeln im Spannungsfeld von Autonomie und Heteronomie Glück, rekonstruieren und prüfen einen Argumentationsgang Das gute Leben in der Antike, formen Argumente und",Saarland,Gym,Sek2,2024,"Ethik, Philo",12672
12673,"Moral, analysieren Handlungen hinsichtlich ihrer Einflussfaktoren auf mehreren Ebenen Motive, Folgen, Situationen, Gesellschaft, Ideen Glück und Moral, analysieren eigenes und fremdes Denken und Handeln im Spannungsfeld von Autonomie und Heteronomie Glück, rekonstruieren und prüfen einen Argumentationsgang Das gute Leben in der Antike, formen Argumente und Gegenargumente selbst zu einem sinnvollen Argumentationsgang Glück, entwickeln eigene Gedankengänge in Form eines Essays Glück, definieren",Saarland,Gym,Sek2,2024,"Ethik, Philo",12673
12674,"Denken und Handeln im Spannungsfeld von Autonomie und Heteronomie Glück, rekonstruieren und prüfen einen Argumentationsgang Das gute Leben in der Antike, formen Argumente und Gegenargumente selbst zu einem sinnvollen Argumentationsgang Glück, entwickeln eigene Gedankengänge in Form eines Essays Glück, definieren Begriffe Glück, Das gute Leben in der Antike, Verwenden Formen szenischer Darstellung Standbild, Sketch etc, bildhafter Darstellung Collage, Zeitung, Cartoon etc.",Saarland,Gym,Sek2,2024,"Ethik, Philo",12674
12675,"Heteronomie Glück, rekonstruieren und prüfen einen Argumentationsgang Das gute Leben in der Antike, formen Argumente und Gegenargumente selbst zu einem sinnvollen Argumentationsgang Glück, entwickeln eigene Gedankengänge in Form eines Essays Glück, definieren Begriffe Glück, Das gute Leben in der Antike, Verwenden Formen szenischer Darstellung Standbild, Sketch etc, bildhafter Darstellung Collage, Zeitung, Cartoon etc. und lyrisch-musischer Darstellung Rap, Song etc. Glück, Das",Saarland,Gym,Sek2,2024,"Ethik, Philo",12675
12676,"und prüfen einen Argumentationsgang Das gute Leben in der Antike, formen Argumente und Gegenargumente selbst zu einem sinnvollen Argumentationsgang Glück, entwickeln eigene Gedankengänge in Form eines Essays Glück, definieren Begriffe Glück, Das gute Leben in der Antike, Verwenden Formen szenischer Darstellung Standbild, Sketch etc, bildhafter Darstellung Collage, Zeitung, Cartoon etc. und lyrisch-musischer Darstellung Rap, Song etc. Glück, Das gute Leben in",Saarland,Gym,Sek2,2024,"Ethik, Philo",12676
12677,"gesellschaftlichen Werten und Normen und ihren Konsequenzen Reflexion philosophischer Entwürfe zur Bedeutung und Begründung von Werten und Normen Mögliche Schwerpunkte ethisches Argumentieren der Begriff des Guten, des Bösen und des Glücks Fragen der angewandten Ethik das menschliche Handeln im Spannungsfeld eigener und fremder Kultur Analyse aktueller ethischer Probleme Analyse und Kritik ethischer Positionen und gesellschaftlich anerkannter moralischer Verhaltensregeln Kompetenzerwerb im Themenfeld",Berlin,Gym,Sek2,2022,"Ethik, Philo",12677
12678,"Zusammenleben soziale Perspektive erklären die Bedeutung der Freiheit für ein moralisches und glückliches Leben. Provokation: Je mehr Dinge ich kaufe/habe, desto unfreier bin ich. Oder: Nur unbedingt frei bin ich glücklich. Diskussion von Fällen, in denen eine Glücksvorstellung scheinbar mit einer ethisch begründeten Überzeugung in Konflikt steht: z. B. der Kauf eines Autos Motorstärke vs. Verbrauch, Urlaub in einem entfernten Land",Saarland,Gym,Sek2,2024,"Ethik, Philo",12678
12679,"der Begriffe in Sprichwörtern zum Thema Glück Essays zu Zitaten wie: Solang du nach dem Glücke jagst, / Bist du nicht reif zum Glücklichsein Hesse; Die Absicht, dass der Mensch glücklich sei, ist im Plan der Schöpfung nicht enthalten. Freud diskutieren, welche Haltungen zum Glück zu einem glücklichen Leben führen können. z. B. Offenheit bzgl. des Zufallsglücks; ausgewogener Lusthaushalt bzgl. des",Saarland,Gym,Sek2,2024,"Ethik, Philo",12679
12680,"im Anschluss an Epikur z. B. anhand der Tugendlehre des Aristoteles prüfen den Wert der Tugend für ein gutes Leben. Gedankenexperiment: Welche Tugenden würde ich meinem Kind anerziehen, damit es glücklich wird Glück und Moral Die Schülerinnen und Schüler diskutieren, ob ein gutes Leben ohne Moralität möglich ist, Provokation: Wer Geld hat, darf alles. diskutieren, ob ich auch für das gute",Saarland,Gym,Sek2,2024,"Ethik, Philo",12680
12681,"Glück Die Schülerinnen und Schüler beschreiben und erläutern die wichtigsten Ziele ihres Lebens, begründen den Sinn von Lebenszielen, hinterfragen deren Herkunft, erläutern den Zusammenhang von Lebenszielen, dem eigenen Selbst und Glück, Vergleich der Lebensziele mit Vorbildern, Werbungen etc. Provokation: Dieses Ziel ist fremdbestimmt, weil ... Wer-bin-ich-Spiel anhand von Glücksvorstellungen der zu suchenden Person beurteilen Formen der Selbstverwirklichung, diskutieren, ob man sich",Saarland,Gym,9,2018,"Ethik, Philo",12681
12682,"verwirklichen soll. z. B. anhand von Kriterien wie Konsum, Erfolg, Karriere, soziales Ansehen, inneres Wachstum, Entfaltung der eigenen Potenziale Provokation: Ist Selbstverwirklichung ein nettes Wort für Egoismus Handeln Umfrage/Ausstellung: Mein Glück in der Schule Glückskritikaufkleber für Werbungen etc.: Das ist euer Glück, nicht das meine. Hinweis s. Thema Welche Dinge brauche ich Glück und Konsum Lehrplan /",Saarland,Gym,9,2018,"Ethik, Philo",12682
12683,"soziales Ansehen, inneres Wachstum, Entfaltung der eigenen Potenziale Provokation: Ist Selbstverwirklichung ein nettes Wort für Egoismus Handeln Umfrage/Ausstellung: Mein Glück in der Schule Glückskritikaufkleber für Werbungen etc.: Das ist euer Glück, nicht das meine. Hinweis s. Thema Welche Dinge brauche ich Glück und Konsum Lehrplan /",Saarland,Gym,9,2018,"Ethik, Philo",12683
12684,"ein nettes Wort für Egoismus Handeln Umfrage/Ausstellung: Mein Glück in der Schule Glückskritikaufkleber für Werbungen etc.: Das ist euer Glück, nicht das meine. Hinweis s. Thema Welche Dinge brauche ich Glück und Konsum Lehrplan /",Saarland,Gym,9,2018,"Ethik, Philo",12684
12685,"nach einem stabilen Selbst braucht Orientierungen, wobei sich das Glück - auch vermittelt durch Idealbilder glücklicher Menschen in Werbungen nahezu selbstverständlich anbietet. Ebenso scheint die Selbstverwirklichung eine selbstverständliche Form individuellen Glücks zu sein. Doch das Glück selbst ist zunächst meist kein Gegenstand der Reflexion. Scheinbar eigene Vorstellungen von Glück und Selbstverwirklichung sind vielmehr oft Objekte der Fremdbestimmung. Denkanstöße Was ist Glück",Saarland,Gym,9,2018,"Ethik, Philo",12685
12686,das Glück selbst ist zunächst meist kein Gegenstand der Reflexion. Scheinbar eigene Vorstellungen von Glück und Selbstverwirklichung sind vielmehr oft Objekte der Fremdbestimmung. Denkanstöße Was ist Glück Kann ich überhaupt glücklich werden Bin ich selbst meines Glückes Schmied/Schmiedin Sind meine Lebensziele wirklich meine Ziele Mein Glück ist das wichtigste im Leben. Kompetenzerwartungen Die Schülerinnen und Schüler können durch Ideen und Ideologien,Saarland,Gym,9,2018,"Ethik, Philo",12686
12687,"definieren Was ist Glück. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was ist Glück Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben",Saarland,Gym,9,2018,"Ethik, Philo",12687
12688,"Die Schülerinnen und Schüler beschreiben Situationen, in denen sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben als positiver differentia specifica Zufall genus proximum Provokation/Essay: Die Absicht, dass",Saarland,Gym,9,2018,"Ethik, Philo",12688
12689,"sie mit Glück konfrontiert waren, definieren Glücksbegriffe, diskutieren, ob man dauerhaft glücklich sein kann, Differenzierung des Glücksbegriffs z. B. in Glück haben, glücklich sein oder sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben als positiver differentia specifica Zufall genus proximum Provokation/Essay: Die Absicht, dass der Mensch glücklich sei, ist im Plan der",Saarland,Gym,9,2018,"Ethik, Philo",12689
12690,"sein Glück machen z. B. glücklich sein als starkes positives differentia specifica Gefühl genus proximum, Glück haben als positiver differentia specifica Zufall genus proximum Provokation/Essay: Die Absicht, dass der Mensch glücklich sei, ist im Plan der Schöpfung nicht enthalten. Freud Sollen: Vorstellungen des guten Lebens Ethik Selbstverwirklichung und Glück inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise beschreiben und beurteilen Glücksangebote der Gesellschaft. z. B.",Saarland,Gym,9,2018,"Ethik, Philo",12690
12691,"überzeugen Sollen: Vorstellungen des guten Lebens Ethik Selbstverwirklichung und Glück Die Suche der jungen Menschen nach einem stabilen Selbst braucht Orientierungen, wobei sich das Glück - auch vermittelt durch Idealbilder glücklicher Menschen in Werbungen nahezu selbstverständlich anbietet. Ebenso scheint die Selbstverwirklichung eine selbstverständliche Form individuellen Glücks zu sein. Doch das Glück selbst ist zunächst meist kein Gegenstand der Reflexion. Scheinbar eigene",Saarland,Gym,9,2018,"Ethik, Philo",12691
12692,"Welt schafft und die Schülerinnen und Schüler in der Entwicklung ihrer Fähigkeit unterstützt, Möglichkeiten zur Problembewältigung zu finden. Die Suche der Schülerinnen und Schüler nach Sinn, passenden Entwürfen für ein glückliches und selbstbestimmtes Leben und einem stimmigen Welt- und Menschenbild unterstützt der Ethikunterricht, indem er ihnen die Auseinandersetzung mit vielfältigen Vorstellungen und den lebendigen Austausch mit anderen ermöglicht. Kompetenzorientierung im Fach",Bayern,Gym,7,,"Ethik, Philo",12692
