document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
48,1,0.9590857529368597,"und seine sozialen Rollen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... beschreiben unterschiedliche Erwartungshaltungen und Verhaltensmuster in unterschiedlichen sozialen Rollen. Gehorsam, Empathie, Pflicht, Loyalität, Respekt, Höflichkeit, Zuneigung, Liebe, Ausgrenzung, Akzeptanz, Toleranz, Verantwortung in den verschiedenen sozialen Kontexten soziale Rolle als Summe der von einer Person erwarteten Verhaltensweisen in jeweils spezifischen Situationen Schule,",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
49,4,0.9666651310452752,"z. B. bei Lessing; Toleranzmodelle z. B. bei Forst; Grenzen von Toleranz diskutieren Lösungsvorschläge für individuelle und gesellschaftliche Konflikte. Sterbehilfe, Organspende, PID/PND Präimplantations- und Pränataldiagnostik, Todesstrafe Kultur des Hinsehens, Aufmerksamkeit, Empathie, Organisation von Hilfe Möglichkeiten und Grenzen von Zivilcourage Mediationsverfahren im Rahmen fiktiver Fallbeispiele z. B. Mobbing, Petzen, Prügelei gerechter Interessenausgleich, Täter- OpferAusgleich, Motivation zur Toleranz, Übernahme anderer Perspektiven finanzielle Diskriminierung,",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
50,7,0.3826723382879603,"guten Tuns. Inhalte zu den Kompetenzen: Formen von Hilfsbedürftigkeit; Möglichkeiten und Grenzen, zu helfen; Situationen, in denen Hilfe benötigt wird; Beweggründe für Hilfeleistung, z. B. Wohltätigkeit, Altruismus, Nächstenliebe Begriffe Tugend Empathie, sozial Perspektivwechsel Vorbilder, z. B. Mutter Teresa, H. Gmeiner, aktuelle Idole, sozial engagierte Menschen im persönlichen Umfeld Möglichkeiten sozialen Engagements: z. B. Hilfe für Schüler z. B. Tutoren, Lesepaten, Streitschlichter,",Bayern,Realschule,,2023.0,"Ethik, Philo"
51,9,0.9608647780538003,"ihres Sinnpotenzials zu unterscheiden. Er vermittelt den Schülerinnen und Schülern die Einsicht, dass es konkurrierende Wahrheits- und Weltauffassungen gibt. Diese erfordern einerseits eine Standortbestimmung und andererseits eine Haltung, die von Empathie und Toleranz geprägt ist. Der Unterricht im Fach Werte und Normen fördert dadurch die Bereitschaft zu reflektiertem und verantwortungsbewusstem Handeln sich selbst und anderen gegenüber. In diesem Sinne also trägt",Niedersachsen,Hauptschule,,2018.0,"Ethik, Philo"
52,5,0.9689649041686675,"natürlichen Lebensgrundlagen zu erhalten und der Umwelt sowie den Menschen nicht nur nach Nützlichkeitsaspekten zu begegnen. Sie setzen sich mit den veränderten Lebensbedingungen des Alterns auseinander und steigern dadurch ihre Empathie gegenüber älteren Menschen. Eine intensive Beschäftigung mit diesen Aspekten leistet somit einen wichtigen Beitrag, damit die Schülerinnen und Schüler der Zukunft realistisch, verantwortungsbewusst und selbstbejahend entgegentreten. Fragen nach Moral und",Niedersachsen,Hauptschule,,2018.0,"Ethik, Philo"
53,4,0.9709644617154332,"mögliche Konfliktlösungen. Mitleidsethik, Diskursethik setzen sich mit Problemfeldern zum Thema Toleranz auseinander. Toleranzbegriff; Grenzen von Toleranz diskutieren Lösungsvorschläge für individuelle und gesellschaftliche Konflikte. Sterbehilfe, Organspende, Todesstrafe Kultur des Hinsehens, Aufmerksamkeit, Empathie, Organisation von Hilfe Möglichkeiten und Grenzen von Zivilcourage Mediationsverfahren im Rahmen fiktiver Fallbeispiele z. B. Mobbing, Petzen, Prügelei gerechter Interessenausgleich, Täter-OpferAusgleich, Motivation zur Toleranz, Übernahme anderer Perspektiven finanzielle Diskriminierung, Korruption",Niedersachsen,Hauptschule,,2018.0,"Ethik, Philo"
54,1,0.9727267903498346,"Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren",Hessen,Gym,Sek1,,"Ethik, Philo"
55,1,0.9727267903498346,"Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren",Hessen,Realschule.pdf,,,"Ethik, Philo"
56,6,0.5889498259768244,"Urteile von deskriptiven abgegrenzt. In der philosophischen Problemreflexion werden dogmatische Setzungen und Perspektiven grundsätzlich hinterfragt, aber auch bestimmte gemeinschaftsstabilisierende und friedenssichernde Werte, wie z. B. Solidarität, Respekt, Toleranz, Verantwortungsbewusstsein und Empathie, herausgestellt. Auch der potenzielle Missbrauch dieser Ausdrücke wird reflektiert. Die Auseinandersetzung mit dem Verhältnis zwischen kulturspezifischen, transkulturellen und universalen Werten kann ergänzt werden durch Reflexionen zu Fragen der Gerechtigkeit und",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
57,9,0.9653836181133528,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
58,5,0.5667066750395442,"Politik wahrzunehmen und an ihren Lösungen teilzuhaben. Beitrag zur Leitperspektive BNE: Die Schülerinnen und Schüler untersuchen moralisch-ethische Dimensionen, die den Entwicklungszielen für Nachhaltigkeit SDGs und ihren Begründungen zugrunde liegen. Perspektivwechsel, Empathie und die Auseinandersetzung mit Dilemmata sowie Kontroversen stehen dabei im Mittelpunkt. Sie sind auf das Ziel der Gerechtigkeit zwischen den Generatioi f i l G hti k it i ht",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
59,7,0.597138972407855,"Regelverletzungen nennen F zu medial dargestellten Problemen und Konflikten, die in sozialen, religiösen, kulturellen oder weltanschaulichen Zusammenhängen stehen, ethische Fragen formulieren in medialen Darstellungen moralische Gefühle z. B. Empörung, Zorn, Empathie, Sympathie, Schuld, Scham der Handelnden in Bezug zu soziokulturellen oder religiösen Zusammenhängen erläutern G H selbstständig ethische Fragen zu Problemen und Konflikten in sozialen, religiösen, kulturellen oder weltanschaulichen Zusammenhängen formulieren",Berlin,,7-10,2015.0,"Ethik, Philo"
60,1,0.9727267903498346,"Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren",Hessen,Hauptschule.pdf,,,"Ethik, Philo"
61,7,0.9499961145254942,"ihnen kulturelle und gesellschaftliche Orientierung und ermuntert sie dazu, eigenständig zu denken und vermeintliche Gewissheiten, kulturelle Wertorientierungen und gesellschaftliche Strukturen auch kritisch zu überdenken. Unterricht trägt dazu bei, Bereitschaft zur Empathie zu entwickeln, und fördert die Fähigkeit, die eigenen Überzeugungen und das eigene Weltbild in Frage zu stellen. Er unterstützt die Schülerinnen und Schüler dabei, Unsicherheiten auszuhalten und Selbstvertrauen zu erwerben.",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
62,6,0.9470509106250994,"die über eine bloße Meinungsäußerung hinausgehen. In der philosophischen Problemreflexion werden dogmatische Setzungen und Perspektiven grundsätzlich hinterfragt. Gemeinschaftsstabilisierende und friedenssichernde Werte, wie z. B. Solidarität, Respekt, Toleranz, Verantwortungsbewusstsein, Teilhabe und Empathie werden herausgestellt. Auch der potenzielle Missbrauch dieser Werte wird reflektiert. Wahrheit wird als epistemischer Wert in den Blick genommen und dessen Bedeutung auch im Kontext moralischer Werte und Normen reflektiert.",Hamburg,Gym,Sek1,2024.0,"Ethik, Philo"
63,9,0.9653836181133528,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,Gym,Sek1,2024.0,"Ethik, Philo"
64,5,0.9470518047799201,"dessen kritischer Überprüfung eröffnet. Das Fach vermittelt so als anthropologisches Erfahrungsfeld Einsicht in die Bedingtheit menschlicher Existenz und fördert die Selbsterkenntnis der Schülerinnen und Schüler. Es stärkt die Fähigkeit zur Empathie, bietet die Möglichkeit zur Identifikation mit vorbildhaften Personen, vermittelt ebenso aber auch die Fähigkeit zur kritischen Distanz. Nicht zuletzt leistet das Fach einen Beitrag zu einer Kultur der wertgebundenen Toleranz",,,,2005.0,Geschichte
65,5,0.8874763975245451,"Geschichte bis zur Gründung der beiden deutschen Staaten. Es sind aber auch die gemeinsamen Interessen und Wechselbeziehungen, die trotz der beiderseitigen Blockintegration weiter wirkten. Auf Perspektivenpluralität und die Fähigkeit zur Empathie wurde bei der Behandlung der deutsch-deutschen Geschichte besonders Wert gelegt, ohne die prinzipielle Differenz von parlamentarischer Demokratie und SED-Staat aufzugeben. Ein wichtiger Aspekt war im Unterricht die Untersuchung von Antworten,",,,,2005.0,Geschichte
66,5,0.6837954610285858,"Spezifik des gegenwärtigen Standortes erkennen und Zukunftsperspektiven entwickeln. Sie erfassen die historische Bedingtheit menschlicher Existenz und reflektieren Möglichkeiten der Identifikation mit historischen Personen und Gruppen. Hierbei wächst ihre Fähigkeit zur Empathie, zum Nachvollzug fremder Perspektiven sowie zur kritischen Distanz. Die Lernenden gewinnen ein differenziertes Verständnis der politischen Realität sowie ihrer sozialen, rechtlichen und ökonomischen Bedingungen. Geschichte trägt darüber hinaus zur Menschenrechts-",MeckPomm,Regionale Schule,7-10,2023.0,Geschichte
67,5,0.6837954610285858,"Spezifik des gegenwärtigen Standortes erkennen und Zukunftsperspektiven entwickeln. Sie erfassen die historische Bedingtheit menschlicher Existenz und reflektieren Möglichkeiten der Identifikation mit historischen Personen und Gruppen. Hierbei wächst ihre Fähigkeit zur Empathie, zum Nachvollzug fremder Perspektiven sowie zur kritischen Distanz. Die Lernenden gewinnen ein differenziertes Verständnis der politischen Realität sowie ihrer sozialen, rechtlichen und ökonomischen Bedingungen. Geschichte trägt darüber hinaus zur Menschenrechts-",MeckPomm,Gym,7-10,2023.0,Geschichte
68,9,0.9653836181133528,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,Gym,Sek2,2024.0,Geschichte
69,7,0.9499961145254942,"ihnen kulturelle und gesellschaftliche Orientierung und ermuntert sie dazu, eigenständig zu denken und vermeintliche Gewissheiten, kulturelle Wertorientierungen und gesellschaftliche Strukturen auch kritisch zu überdenken. Unterricht trägt dazu bei, Bereitschaft zur Empathie zu entwickeln, und fördert die Fähigkeit, die eigenen Überzeugungen und das eigene Weltbild in Frage zu stellen. Er unterstützt die Schülerinnen und Schüler dabei, Unsicherheiten auszuhalten und Selbstvertrauen zu erwerben.",Schleswig-Holstein,,Sek1,2016.0,Geschichte
70,1,0.9727267903498346,"Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren",Hessen,Gym,Sek1,2021.0,Geschichte
71,7,0.9526287585632164,"von allen Fächern zu erfüllenden Querschnittsaufgaben tragen insbesondere auch die Fächer des gesellschaftswissenschaftlichen Aufgabenfeldes im Rahmen der Entwicklung von Gestaltungskompetenz zur kritischen Reflexion geschlechter- und kulturstereotyper Zuordnungen, zur Werteerziehung, zur Empathie und Solidarität, zum Aufbau sozialer Verantwortung, zur Gestaltung einer demokratischen Gesellschaft, zur Sicherung der natürlichen Lebensgrundlagen, auch für kommende Generationen im Sinne einer nachhaltigen Entwicklung, und zur kulturellen Mitgestaltung bei.",NRW,Gym,Sek2,2014.0,Geschichte
72,1,0.9727267903498346,"Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren",Hessen,Realschule,,2021.0,Geschichte
73,9,0.9653836181133528,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,Gym,Sek1,2024.0,Geschichte
74,9,0.9653836181133528,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,Stadtteilschule,5-11,2024.0,Geschichte
75,10,0.9307555445339993,"mit Islamismus Beitrag zur Leitperspektive W: Die Auseinandersetzung mit dem Thema Terrorismus ist in besonderer Weise geeignet, über die eine Gesellschaft tragenden Werte und Haltungen zu reflektieren, seien dies Toleranz, Empathie und der Einsatz für das Lebensrecht aller Menschen oder die Vorstellung von dem Zusammenleben in einer vielfältigen Gesellschaft im Sinne von Demokratie als Lebensform, welche durch kontinuierliche Aushandlungsprozesse und Kategorien",Hamburg,Stadtteilschule,5-11,2024.0,Geschichte
76,5,0.8999842243135258,"im Jahrhundert Beitrag zur Leitperspektive W: Die Auseinandersetzung mit Migration als einem in der Menschheitsgeschichte immer wiederkehrenden und diesen prägenden Vorgang veranlasst die Schülerinnen und Schüler, sich mit Werten wie Empathie und Toleranz und dem Ziel eines friedlichen Zusammenlebens der Menschen und Kulturen auseinanderzusetzen. W C E PGW Geo O O M M U U U VS Juden in Deutschland Übergreifend",Hamburg,Stadtteilschule,5-11,2024.0,Geschichte
77,5,0.9099853804631707,"und Zionismus Beitrag zur Leitperspektive W: Die Auseinandersetzung mit der Geschichte der Juden in Deutschland und Europa bietet den Schülerinnen und Schülern vielfältige Anlässe, sich mit Werten und Haltungen wie Empathie, Toleranz und Gleichberechtigung, mit religiöser Vielfalt und dem Ziel eines friedlichen Zusammenlebens der Völker, Religionen und Kulturen auseinanderzusetzen. W E PGW Rel O M M U U U VS Sinti",Hamburg,Stadtteilschule,5-11,2024.0,Geschichte
78,5,0.6461095027082324,"Geschichte. Die Befassung mit dem Thema Sinti und Roma in historischer Perspektive bietet die Gelegenheit, grundsätzliche Fragen zum Verhältnis von Mehrheit und Minderheiten zu stellen und über die Bedeutung von Empathie und gesellschaftlicher Toleranz zu reflektieren. Darüber hinaus können die Schülerinnen und Schüler das Ziel eines friedlichen Zusammenlebens der Menschen und Kulturen in den Blick nehmen. W C E PGW Eng",Hamburg,Stadtteilschule,5-11,2024.0,Geschichte
79,3,0.9689647202998173,"im interdisziplinären Arbeiten, bereiten sich auf den Umgang mit vielschichtigen und vielgestaltigen Problemen und Themen vor und lernen, mit Phänomenen mehrperspektivisch umzugehen. Interdisziplinarität, Mehrperspektivität Die Schüler entwickeln die Fähigkeit zu Empathie und Perspektivwechsel und lernen, sich für die Rechte und Bedürfnisse anderer einzusetzen. Sie lernen unterschiedliche Positionen und Wertvorstellungen kennen und setzen sich mit ihnen auseinander, um sowohl eigene Positionen einzunehmen",Sachsen,Gym,,2019.0,Geschichte
80,4,0.9653826125478496,"auseinander, um sowohl eigene Positionen einzunehmen als auch anderen gegenüber Toleranz zu entwickeln. Sie entwickeln interkulturelle Kompetenz, um offen zu sein, sich mit anderen zu verständigen und angemessen zu handeln. Empathie und Perspektivwechsel Die Schüler entwickeln eigene Wertvorstellungen auf der Grundlage der freiheitlichen demokratischen Grundordnung, indem sie Werte im schulischen Alltag erleben, kritisch reflektieren und diskutieren. Dazu gehören insbesondere Erfahrungen der",Sachsen,Gym,,2019.0,Geschichte
81,7,0.6918722901206897,"Ansätze zur Besserung ihrer Lage Staat, Kirchen, Arbeitgeber RE/k, Kl. , LB GEO, Kl. , LB Methodenbewusstsein: Bilder, Statistiken, Kinder- und Jugendbücher Sich positionieren zum Problem Kinderarbeit in der Gegenwart Empathie Bildung für nachhaltige Entwicklung Lernbereich : Vom übersteigerten Nationalismus zum Ersten Weltkrieg Ustd. Einblick gewinnen in die europäische Bündnispolitik zur Zeit Bismarcks Kennen imperialistischer Bestrebungen von Großmächten zu Beginn des",Sachsen,Gym,,2019.0,Geschichte
82,7,0.8499861127668857,"Gedenkstätte Terrorapparat Stationen der Judenverfolgung Nürnberger Gesetze, Reichspogromnacht, Wannseekonferenz, Theresienstadt, Auschwitz Regionalgeschichte: November Shoa/Holocaust ETH, Kl. , LB RE/e, Kl. , LBW RE/k, Kl. , LB BIO, Kl. , LB Empathie und Perspektivwechsel Gewalt und Terror nach außen Phasen des Zweiten Weltkriegs Vernichtungskrieg im Osten Geschichtsatlas, schriftliche Quellen Reflexions- und Diskursfähigkeit: ideologischer Vernichtungskrieg Kennen von Möglichkeiten des Widerstands gegen Terror und",Sachsen,Gym,,2019.0,Geschichte
83,2,0.8714195718926341,"des Widerstands gegen Terror und Gewalt RE/e, Kl. , LB Verantwortungsbereitschaft: Widerstand gegen Unrecht Klärung des Begriffs: Widerstand Formen, Motive, Bedeutung Kennen der Rückwirkungen von Terror und Gewalt auf Deutschland Empathie Bombardierung deutscher Städte Dresden, regionalgeschichtlicher Bezug Kriegsgefangene Vertreibung Lernbereich : Längsschnitt: Deutsche Außenpolitik zwischen Ausgleich und Konfrontation Ustd. Beurteilen außenpolitischer Grundzüge vom Kaiserreich bis zum NS-Staat Bismarcks Bündnispolitik, Versailler Vertrag,",Sachsen,Gym,,2019.0,Geschichte
84,1,0.9727267903498346,"Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren",Hessen,Hauptschule,,2021.0,Geschichte
85,4,0.5789350544278618,"im strukturierten und kompetenzorientierten Schulfach Geschichte fördert in der Sekundarstufe II ein individuelles, reflektiertes Geschichtsbewusstsein mit seinen sämtlichen Teildimensionen - Raum/Zeit, Wirklichkeit, Historizität, Identität, Politik, Ökonomie/Soziales, Moral - und schließt Empathie/ Emotionalität mit ein. Historisches Lernen und Denken umfasst die Mehrdimensionalität von Geschichte mit ihren aktuellen Perspektiven, wie z. B. Kultur-, Alltags-, Mentalitäts-, Medien-, Gender- oder Umweltgeschichte, ebenso wie Multiperspektivität. Es",Saarland,Gym,Sek2,2019.0,Geschichte
86,8,0.9790688276985161,"unterschiedlichen Sprachniveaus und Zeichensystemen ermöglichen. b Soziale Kompetenzen: sich verständigen und kooperieren; Verantwortung übernehmen und Rücksichtnahme praktizieren; im Team agieren; Konflikte aushalten, austragen und konstruktiv lösen; andere Perspektiven einnehmen; von Empathie geleitet handeln; sich durchsetzen; Toleranz üben; Zivilcourage zeigen: sich einmischen und in zentralen Fragen das Miteinander betreffend Stellung beziehen. Dazu gehören wertbewusste Haltungen: um Kategorien wie Respekt, Gerechtigkeit, Fairness, Kostbarkeit,",Hessen,Gym,Sek2,2024.0,Geschichte
87,5,0.9470495298522773,"gegenwärtigen Standortes und so die Möglichkeit zu seiner kritischen Überprüfung erkennen. Sie sehen die Bedingtheit menschlicher Existenz und reflektieren Möglichkeiten zur Identifikation mit historischen Personen. Hierbei wächst Ihre Fähigkeit zur Empathie, zum Nachvollzug fremder Perspektiven sowie zur kritischen Distanz. Die Schülerinnen und Schülern gewinnen ein differenziertes Verständnis der politischen Realität sowie ihrer sozialen, rechtlichen und ökonomischen Bedingungen. Von besonderer Motivationskraft sind",MeckPomm,Gym,Sek2,2019.0,Geschichte
88,4,0.5435576758238353,"Denken im strukturierten und kompetenzorientierten Schulfach Geschichte fördert in der Sekundarstufe II ein individuelles, reflektiertes Geschichtsbewusstsein mit seinen sämtlichen Teildimensionen Raum/Zeit, Wirklichkeit, Historizität, Identität, Politik, Ökonomie/Soziales, Moral - und schließt Empathie/ Emotionalität mit ein. Historisches Lernen und Denken umfasst die Mehrdimensionalität von Geschichte mit ihren aktuellen Perspektiven wie z. B. Kultur-, Alltags-, Mentalitäts-, Medien-, Gender- oder Umweltgeschichte ebenso wie Multiperspektivität. Es",Saarland,Gym,Sek2,2023.0,Geschichte
89,4,0.5789350544278618,"im strukturierten und kompetenzorientierten Schulfach Geschichte fördert in der Sekundarstufe II ein individuelles, reflektiertes Geschichtsbewusstsein mit seinen sämtlichen Teildimensionen - Raum/Zeit, Wirklichkeit, Historizität, Identität, Politik, Ökonomie/Soziales, Moral - und schließt Empathie/Emotionalität mit ein. Historisches Lernen und Denken umfasst die Mehrdimensionalität von Geschichte mit ihren aktuellen Perspektiven wie z. B. Kultur-, Alltags-, Mentalitäts-, Medien-, Gender- oder Umweltgeschichte ebenso wie Multiperspektivität. Es führt",Saarland,Gym,Sek2,2016.0,Geschichte
90,1,0.4199881113101447,"einer mittelalterlichen Stadt virtueller Rundgang Bevölkerungsstruktur und Alltag Stadtluft macht frei nach Jahr und Tag. Zunft, Gilde, Minderheiten, Kampf um Stadtherrschaft, Rechte der Stadtbürger Rollenspiel KU, Kl. , LB Sozialkompetenz: Empathie Städtebünde und ihre Bedeutung Handelsbeziehungen früher, Städtepartnerschaften heute digitale Medienangebote nutzen Differenzierung: Hansestadt, Reichsstadt, Freie Stadt Beherrschen der Arbeit mit traditionellen und digitalen Geschichtskarten Methodenkompetenz Q g p Mittelalter Ustd.",Sachsen,Oberschule,,2019.0,Geschichte
91,9,0.9653836181133528,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d.h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen nicht",Hamburg,,"5,6",2023.0,Bio
92,1,0.9727267903498346,"Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren",Hessen,Gym,Sek1,2024.0,Bio
93,7,0.924985132649643,"zur Selbst- und Mitbestimmung sowie die Fähigkeit zur Partizipation zugeordnet werden können, leistet der Biologieunterricht einen Beitrag zur Erweiterung der Kommunikationskompetenz, indem er Haltungen fördert, die durch Kooperation, Dialogbereitschaft und Empathie gekennzeichnet sind. Die an Kommunikation gebundene Auseinandersetzung mit der Lebenswirklichkeit zielt hier auf das Erfassen und Vermitteln biologischer Sachverhalte sowie auf die Reflexion von Interessen und Verwendungszusammenhängen und ermöglicht damit",Hessen,Gym,Sek1,2024.0,Bio
94,9,0.9653836181133528,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,Stadtteilschule,5-11,2024.0,Bio
95,9,0.9653836181133528,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,Gym,Sek1,2024.0,Bio
